feature1,feature2,feature3,feature4,feature5,feature6,target
-3.3756976029755723,1.6904233327800986,-0.6320291045910291,-0.4539806835902439,3.2284800217632945,1.1398899141199204,2
-1.8256327146048599,0.9978773420576413,0.9709530681126834,1.3235636157400892,-0.38985759175271595,-0.16889553164218984,3
1.019415830265134,-0.5797261752263722,1.9744755137406673,0.09087083209336122,-2.3461584320465487,-0.610311970226509,3
-2.5924938924893315,-0.3928983379880795,1.9544841067881475,0.16664011069591622,0.7450990421022309,-0.7255547882767153,3
-1.3171737791926015,-3.4858363062422,-1.473675674186339,0.8213740501335844,2.9474845495897846,-2.389012160845279,1
-1.8868063640733492,-0.7250982868414383,1.1250288754336009,-1.315762392631054,1.8960158241393228,-0.15746678715040496,2
-0.3163288888085104,0.661293387129228,0.6724266234341174,0.012624170468683804,-0.486947726280184,0.2973381630746855,0
-0.28921239059739623,0.9570738459001199,-1.028099367649641,-0.29580123401455305,0.9577725042876216,0.8436660735790686,0
1.500705636896767,-0.9756221589891882,-3.910258121869309,3.693104021368227,-0.36694285751346456,-1.5431814692964365,1
-2.260645323731357,3.0445506525106265,-1.9145178403885534,0.9741225382743053,1.8542736054555593,1.6199705823402928,3
3.4892675650924287,-0.6740764638331824,-0.16701239944992907,-0.4237322268425281,-2.4364138994044136,-0.02344688916088461,0
3.5109782356416948,0.7437579891452699,-1.3970673058772367,0.7487564776904407,-2.7360368283621037,0.5352553052444613,0
1.056694677907581,-1.314567482592444,1.3012353734940076,1.0646508235116128,-2.25335208630179,-1.3832964175367222,3
-1.5990176196813048,1.498165908600758,-2.720998628407178,0.7980081047818697,2.548684678076251,0.8777775688433279,0
-3.8892979637065825,-2.5866697885218906,0.48749790837565854,-1.8344453349172465,5.1434888762138895,-1.124313796319491,2
0.25030840783510044,1.6232478691455026,0.7376492872682647,-1.0541607900540575,-0.6398667840942047,1.3672771436498203,1
-1.0792006262904241,0.16514660301721817,-1.0420531191781457,-1.4428698807492486,2.7041990842709733,0.7899949072772299,2
0.1988643102234906,-0.5861822529817386,2.2368524594838712,1.1087412507563548,-2.5161790804786555,-1.1235201665553434,3
-0.6346796532879342,0.25082554264720414,1.7910995648856858,-0.9980056259684293,-0.28122337552345145,0.2963912973510864,3
-2.1205494235109352,1.8080720335576568,-0.1307711293428413,2.515369057496901,-0.3231408385102943,-0.03183911321975018,0
0.5467017982731224,1.5680459010101047,1.4972432844369308,-1.6530829692890285,-1.0860428549480463,1.4978608936791729,1
1.4211331847146071,1.515456001986997,-1.1019857323680164,-0.5983862628175082,-0.4749111718748435,1.4243480067438927,0
-2.1721548120376486,-1.2582472780920069,2.21913631237552,-1.6144731263853174,1.652690810497076,-0.5286406592591325,2
0.2195793935419672,0.4071389699561334,2.1045028096393397,0.5909586468709159,-2.410174706760518,-0.26840099054017375,3
-0.21396888383970425,0.21832014249565113,-1.3647176850893201,-0.8634614983560635,1.7895264913714324,0.6720816528860424,2
-2.4639256855492375,0.11983953426653793,0.3925350082040189,-1.8082823992554558,3.0418122421998546,0.6426966615088641,2
1.6660893317972998,-0.5182924261570419,1.05313072860868,-0.926998568848725,-1.514304322708341,0.01693135380588002,3
-2.6452089907505947,-2.2608268467095103,-2.1220313534023933,-3.197351620793156,6.941887999713167,0.07539255467575609,2
-2.191775085590477,-0.48687757016078015,1.0010273125744962,-0.7038979765860973,1.772098162083498,-0.26638535619569,2
-0.5774253314629427,-0.9901010722377603,-1.4204081563419215,-0.5305947094718514,2.332817355693552,-0.23295648907548358,2
0.11451980441510612,-1.906672622335826,0.7487446466199947,-0.9821110636007386,0.5983882053716678,-0.8699959337589412,1
-1.923139690530657,3.3295645407605985,0.8620414399174311,-2.8400990175996155,1.8162507955942173,3.0411237885940676,1
-0.7183465177608659,1.5443837367182742,-0.4311031383659496,-1.2434681791964977,1.3033589364415943,1.5022185351655417,0
1.4896110969021792,-0.39094936520645596,-2.358853336865243,2.449676938930227,-0.9527075011175716,-0.8683091087641451,1
-1.8087740717101106,0.39546293103874697,1.1345847036246082,1.1919870540350896,-0.24605209759957403,-0.5100118727520233,3
-0.9922295818871092,1.1708865844125147,-1.9441950325117745,-0.08829052049701769,2.0992927713465193,0.9747207121080437,0
-1.881472545617798,-3.5885425220502105,1.887926300863445,-1.9282107646586222,2.648744188388363,-1.7865061925017816,1
-1.6623389788045584,2.370130013142149,-0.4610632388979614,1.294903530981381,0.17267283127229804,0.9013273470118758,3
3.8039559646831136,1.1199309723041313,0.8242448693219155,-0.7647988123731724,-3.8738887517196314,1.119775757931346,0
0.35058611919104,2.177365742318062,-0.10709867662413286,0.663111036245672,-1.396698318484345,1.1114064069138623,1
-0.20048476067813614,2.0643285857585663,0.7589810311694896,-1.4165229298592656,-0.1613510740493183,1.7659501201259182,1
-0.9365129322175892,-1.9644327890976028,-0.7168149552701735,-1.2427324821788508,2.8926398101912456,-0.6562430846141096,2
1.9233425807128024,-0.8594027040240599,-0.5155211337867129,0.02632360723760163,-1.0174351303866598,-0.368292687802228,0
-0.34291032618016226,-1.3644364667878097,-0.3937405561133346,0.033624214770640704,1.0492259138407152,-0.8293981130867394,0
1.1541777034676404,-1.661745808679179,-3.2923042678003642,1.81511416459385,0.9409633750145731,-1.2849800696106082,1
-1.8015519218508245,-1.0668846918057309,-0.5400678378643391,-0.07962260359537354,2.4311821212859566,-0.6584389089729327,2
-1.2459093707109448,-0.47409124089044696,0.21061673060629937,-2.3381869866712006,2.6673533269638607,0.5884609961021845,2
2.786561249902594,-0.7808884917963983,2.0684603966483532,-1.362672991536066,-2.933448437447767,-0.03874755322443563,1
1.1159270494661866,-0.7571154218622013,0.5632659414341894,0.7209967084341777,-1.6696514225884416,-0.7882490467663779,3
-2.405317496518257,1.1152041070726726,0.8933485061359595,1.208978269317746,0.22215862889497684,-0.06966058339934686,3
-2.186746119442059,1.099972011639681,0.6448175307064864,1.004165048326674,0.37111137389910476,0.05290910207747826,3
-0.6988701755103872,1.1247182351274483,-2.469241358137309,-0.14379196950105055,2.3127595862642902,1.0570816710327822,0
-1.5680484859285304,-1.3433697369409603,1.8433383736531688,-2.279362378791654,1.8967472057907115,-0.21743587136343728,2
-0.5778192917542097,-0.8217774928759083,-2.392040291137912,-0.9208722381316501,3.3169862464120303,0.16779622812803852,2
-0.6576021690602891,1.2508039435320235,1.6323281805704122,1.776906351068938,-2.339757681643858,-0.22623490397747278,3
-1.8316659436760416,-0.3203537761691331,-1.8062144045067845,-1.7653564969061855,4.358548661129336,0.6848216794425899,2
-0.2546902055036657,-2.164409199235545,1.7957618560876043,-2.01451869647582,0.8700980380269001,-0.7598111219887183,2
0.22130160074617922,0.33744225094809743,-0.8257432360499637,-0.25587892538277357,0.5248286320550994,0.44220346597744786,0
0.4994216211544982,1.7571927483914271,1.5174055305072616,-1.5067958855013175,-1.2221411493259962,1.5487970587444213,1
2.5006226529884423,0.3559861173623171,-2.817281716957198,2.8842375252185253,-2.0209307926422433,-0.46679253231237106,1
2.1340205396807823,-0.15060614017797636,1.6693579135344767,-1.5331685041763237,-2.1333170936445294,0.4429672487431573,1
-0.6118080518204432,0.8007718585762054,-0.36754832705110374,0.8690846689288114,-0.019363299382899157,0.14920829886543294,0
-1.1141243926290478,-0.11219635959315233,-0.970847236002994,-0.02152869162141391,1.811366536926843,0.008666431395483724,2
1.589836844408694,-0.8088457606760578,-0.18325461227546513,-0.7047694713281993,-0.5120466575915354,-0.09357927663202574,1
0.5917608124666981,-1.1187959961230507,0.9619274210886678,1.6134275065973802,-2.0072647078690933,-1.4718545984822127,3
-2.2560813651256946,0.6287215886716162,1.6848433462652004,0.9977493358801222,-0.2375557364650891,-0.38303914158722085,3
1.3563977116199155,-0.08395806209266099,2.9540531531715746,-3.9614338507156166,-0.8571172230850719,1.2862404477045708,1
2.8264330455878075,-1.318048035882025,-1.7994133017508624,-2.1936994370040477,0.862275229555759,0.503709307278234,2
1.3010005056902076,0.8346994165153075,0.36132345886035344,0.04389052488202738,-1.744979190195929,0.5251108974652512,1
0.39736361494031913,-1.3137344256849288,1.7730559922397526,2.246305415653576,-2.846039698602659,-1.9801858754860313,3
-2.8915894130763125,1.9451332520187261,-0.388914237376074,3.746133867466308,-0.3123442983694602,-0.4715977485365268,0
0.7053152515772014,-0.5409010305207738,2.5954522326426255,0.5083443351497249,-2.8598002608184037,-0.8634838485819158,3
3.2802388106796614,-0.998602619975959,1.4212256039136266,-0.39653922990307,-3.4314434405187066,-0.4644842727777032,1
-2.201855566497502,0.5458195682819698,-0.44652074855096013,-0.7960263437437344,2.6560389156355355,0.6114657043775751,2
1.4083447801270386,-0.5952131552378788,1.535659433276228,-2.047926362099277,-0.8903570838551624,0.359840936167523,1
-1.716338409114953,0.19536380593341518,1.6349402760743574,0.562429156935864,-0.23604770174429043,-0.43298319353270287,3
0.5678975250723062,-0.9940734780827898,-0.4972328182400897,-1.1625982670211261,1.0117187898783073,-0.03122372232377818,0
0.44794789029763904,0.03393721288132712,-1.8494255898040501,-1.6152578603820968,2.1612989850380893,0.976026851452537,2
1.773831291955027,-0.3023057640410094,1.3725382813286204,-1.0587687688402565,-1.8477180948785656,0.1693956362424357,3
0.1474916823378123,1.005482840942736,-1.4137864723238387,-0.7693075102265738,1.1838880032049373,1.1495871651520377,0
-0.03440474372074043,-0.5747684710773503,3.4511948990465067,1.0772056396735175,-3.263267616198556,-1.2812662595150903,3
0.6028887958949579,1.8112759823327251,1.4482259017684869,-1.3447082657105955,-1.385590333285926,1.5295907917812117,1
-1.7185946067427018,0.5908566235357857,-0.7616474955288106,0.06565033532667464,1.8847827603549603,0.347489456698616,2
-0.29263135749751545,0.3521202308505693,-0.07431421010368844,-0.8948332512585455,0.8042820138586594,0.5888000552928704,0
-1.3691349042729337,2.6769310958709713,-2.4292828069916244,-1.7423315616088466,3.43419920880168,2.6519963204929016,0
1.7595221659451536,-1.4820663295323895,-0.1137460089621547,0.7487805600482698,-1.4740171613757318,-1.123228266700113,3
1.0164672408060025,-1.3784940855644878,0.31296195863591136,1.7682801768694172,-1.8815373898071799,-1.5865998769549479,3
-1.4334816879262422,0.6837563860916429,1.21173497740056,-0.018928684856645006,0.08208605815151504,0.18866771943369132,3
-1.7396132265558228,-1.3087500063432742,1.4527270870857647,-1.4980869651192732,1.8216338522915407,-0.4805749379320526,2
3.306018307288582,-0.6138592381416721,0.07490455042386168,-0.2608424658898817,-2.5979581849328497,-0.09751884199833791,0
-2.128598476536411,-2.355338129344908,-0.9957453071488873,-2.150996236112103,4.911077197400708,-0.5470552521197082,2
-1.5235122465920217,0.6914994312493115,0.36012367498807096,2.880218567568637,-1.116796044375689,-0.9135606494314261,0
1.0282751380612594,0.9972352705637764,1.0618341358606365,-0.978992893408758,-1.4279457355889542,0.9454730294947236,1
3.492673563760842,0.1928720301954191,1.4490915064309786,-1.3930918151774452,-3.365662269175057,0.7040868687391977,0
1.601972040996982,-0.14563035015746184,-2.7662690290526513,2.4885370375259734,-0.8342380547795203,-0.6702206300839031,1
-0.7404327429225317,-2.5733205578383065,-0.3939060249883207,1.166392667539418,1.038583403385781,-2.080163347493728,1
-0.20833858658596516,0.4342594180632786,1.563368971813206,-1.3160604070282775,-0.32207761478820596,0.5990441828187618,3
0.8225099188157636,-0.958704579057184,-0.33366020471645763,0.3670906114772534,-0.38782320923957064,-0.659675403265694,1
1.6026703384829224,-0.8621933479777351,0.9082833941268498,0.08511486058041207,-1.910986894315221,-0.6061873780658873,3
0.522762572362608,-1.5685890037416428,0.8770712749001653,2.804990429507283,-2.5327878337915966,-2.244746265920644,3
-1.034200394338739,-0.23855772058203129,0.06874937461242148,-0.5511177053507348,1.309432242393234,0.01563604253555305,2
-0.29666956379375065,0.3333650764438465,-1.414873755943951,-0.4117441675326551,1.5594715512891988,0.5561587363693998,2
-0.1535015010762989,0.41341188382549976,-2.0026392929033574,0.06793118059164638,1.5524648947385806,0.49242043278539316,0
2.710630936570486,-1.0117592938568878,1.0156562390646453,-0.3947727625443761,-2.601264462366385,-0.4502320703491227,1
-1.300560713697438,1.110181730984619,-0.002772485785374146,-0.2939797789280387,0.9789342329031325,0.7422061176870965,3
-1.8575632893644993,0.1744843496473909,1.4158733731937643,0.5053039731362174,0.10920974376517306,-0.400135430682852,3
-0.49396435514885706,2.728403615548207,-0.95294742132895,-1.1493486290889459,1.0644010936962418,2.2834040968225677,0
0.26437170126378773,-1.8200115089467108,-1.1267999873277774,0.15239222851211176,1.170580506529264,-1.0292866610889926,1
0.6783432437778816,1.673125675226684,2.2790455352903876,-2.7204434268359217,-1.1418050775603907,1.9127492008461202,1
-0.6929681772549932,-2.573489227589497,1.323373555749804,-1.7668409014001383,1.6036815917119862,-1.0789275369706837,1
-1.8694385786492438,-0.06228764371502893,0.40826990385953876,-0.05442650910335911,1.3815552919362497,-0.17619351822566662,2
0.9400584992220626,1.1632638396471677,1.5383097757108826,-1.800611063795833,-1.2317311797549122,1.3242598627643543,1
-0.4171365888573739,0.4277705772769743,-0.0706260056146859,-2.021723688507833,1.6464922871200196,1.101752539415677,0
-1.2248516410892707,-0.6561701584866526,-1.1846601767540448,0.18970827432384496,2.1186564894966797,-0.3959133653461546,2
-1.1207242038075442,3.0632881217197614,-1.6776952756334484,1.3164588006890563,0.42141119845096164,1.5195594491220943,1
-0.41956280340626484,0.6700908873840058,2.259903609296596,0.4971485959659777,-1.9944154110322716,-0.12221650722647256,3
-1.9953717516600886,-1.0576702115309418,-1.0551321491607983,-1.7888234537426109,4.164253241402359,0.12434673545883793,2
0.9889645202213722,-1.4074810329615646,-1.5534889474993667,0.8662925406009344,0.25273797123474934,-0.9736855676367074,1
-1.810206651566216,-2.7629807336313648,0.021755335423065292,-2.378040624692293,4.105816128131778,-0.8259327050628196,2
-1.2748666607359156,-2.951050486330081,-2.4049705164718342,-2.086448453905324,5.438523307159327,-0.7057234675376247,2
1.7441063850374205,-1.1089918339133766,-0.6260442168711404,0.712278577600719,-1.1506243259734363,-0.8068482897839936,3
-1.138810503339771,-1.618550502818053,-0.024018073479074586,-1.4829250465893185,2.5644162723512443,-0.44547972165089045,2
-0.20528584189675936,2.3633254470061242,0.2702595540976358,-0.6608624892857559,-0.3760586652810275,1.7008639371654422,1
0.2902658563467919,0.20050681029544748,2.845909998422951,1.1480422001039718,-3.3722055904280333,-0.7278435471901963,3
-0.12033480683797482,-0.45226545916162997,-0.12310381289703765,-1.099810928419283,1.097443091710687,0.19033778835230084,2
1.7946730396247401,0.563012606987616,2.112489680696496,-1.7630554388077537,-2.2704716764298056,0.9046176079961079,1
-2.6307074534859787,-0.8831730768631681,2.449958118608709,-1.0679963255366367,1.379321735550982,-0.5817108368839251,2
-0.6171939374366437,-2.699382937325143,0.32834754161271906,-0.5563982139257848,1.5571216635745895,-1.5262720623572021,1
0.9955735669177697,1.2923862334205212,-0.8986230069890675,-1.0462593953644712,0.11479122071916542,1.4220850092144353,0
1.3420742699491557,0.9992833260157292,0.6918695259686671,-0.05651113537961405,-2.0324841958396327,0.6271430123398231,1
-0.5594722946368025,-1.5020676470227539,-1.1033562238590542,-0.5277328590478613,2.232192887770964,-0.5950119166206318,2
-0.015443289744425437,-2.5456385396730337,2.2912446551899004,-1.3208236315479076,-0.07822483684564396,-1.3424786390699506,2
1.9154069754935596,-1.285058335789131,-1.2074455961935402,0.6334551853648505,-0.725354453250467,-0.7947554408942692,3
0.18862053725604433,-1.8710280648450641,-1.912111012315712,1.635467625520915,0.8812661053422288,-1.5815163404960437,1
-1.153321159518317,1.6788924546560522,0.5548725640461193,3.043547696777174,-2.03838064816121,-0.3730825056395638,3
-0.9454545637816035,0.9846602956884497,0.4119465804562821,1.6916968730584196,-0.9641536601381329,-0.2064489327536643,0
-1.4489488406566,-1.3629301704622243,-0.03948955226211737,-1.374240763294379,2.692083031901696,-0.3472515372459751,2
0.38789844400678664,-0.43093143240197407,2.00501474249614,0.380227844899621,-2.0578809553456154,-0.6787536974278533,3
1.2353599731882527,-1.0743339342432665,0.9449527001745682,0.9822109884962488,-2.150733382844813,-1.140656714939301,3
-2.9230034685471376,1.7291466990615256,-2.2553995570894303,4.557867749424558,0.7312580049915245,-0.6951493243095032,0
1.3181298311431953,-0.8659433265624346,0.4262669286500326,0.8393201950345858,-1.7822639563487153,-0.875758127416877,3
4.122990560394102,2.3813601577886665,-0.3906646962405065,0.35495329911275064,-4.3604093543334255,1.6178518632283216,0
-0.29728988014681323,-1.9721349437785398,2.0604924744943007,-1.6759872231589619,0.40363783083456717,-0.8206496339171823,2
0.9204730951046769,-1.2222098826472156,0.6381467741593199,1.7321878792663885,-2.0843843792150754,-1.523702114444461,3
0.20263171630234322,0.4413679279526871,-0.9498355533221168,-0.5167805629467768,0.7819263848164465,0.6323162477287088,0
1.8957810834118196,-0.2532377341785501,0.4133304798284564,0.04231265752803681,-1.9481518819363912,-0.12535371228965383,1
0.6250091040869998,-0.2133236054394203,0.06048373222635184,0.2294861075320931,-0.6839051449812528,-0.20240167134061954,0
-2.1872091487734275,-0.16183644354585547,0.8153730894396956,-0.771129442997873,1.853534856905827,-0.010275065298711222,2
1.8757952828769553,-3.7450266790879287,2.2316793193538036,-4.478791279641844,0.8303457173467059,-0.648721401202591,2
-0.10792902003237526,1.9404657062691055,0.7691109723676813,-1.2768472909774418,-0.3041512393453706,1.6339707562047363,1
2.7559136633600914,-1.325401300929392,1.6269373475448858,-1.3693728701010626,-2.367621722069278,-0.3166891968578882,1
-2.3560041623227597,-1.6360501649434296,-1.0796066783234994,-2.8994741400202466,5.444335504879346,0.21384003130958895,2
1.4103653299947654,0.08105229008144321,-1.0964414933723716,-0.3608872516586552,-0.15228390611517512,0.43010831927585264,0
2.574591098967673,1.7595860132617758,-1.1495777080404668,-0.4844729331578964,-1.6133585594964022,1.5996307393771725,0
-0.8406818569137611,1.3630811327266492,-2.7358897541231983,-1.3581107210420371,3.3910969169259357,1.7438364117384029,0
-1.2070823713780732,-2.0511169609202913,-1.712564660332376,-1.6286556676397015,4.216606522795839,-0.4279658018552129,2
1.4223020184432555,-1.5052487954503835,-0.8294182143205069,2.0116356623885423,-1.4488220964302643,-1.589747665523332,3
-0.48768013839985724,0.34058180837564267,-0.974761023235627,-2.36462523591931,2.6917913974132697,1.310407450113785,0
-2.9290442351088695,-1.0295009072999375,-1.5816186785216833,-2.6073451554990745,5.952247329443007,0.5049019411864981,2
1.1499678893940293,-1.3933850091099713,-0.3896762109046279,1.7744435662505944,-1.4370452111656076,-1.4954921760143336,3
-0.4234111770870481,0.055366961221401834,-0.7484263850007089,-0.920456567183206,1.5746293504527955,0.49906822895160624,2
-0.4639706766011453,0.31891100976623243,-1.404727137472744,-1.2285564264692201,2.2550705987710318,0.8794889732870433,3
-0.14644983290538538,-1.9460328276180112,-0.7702907573758834,1.350453555369774,0.48184726006291506,-1.6824526437249554,1
-0.24682192483996168,-0.600404169047076,-0.2173139300238045,-1.441366080695634,1.5642340956597534,0.24727628803741408,0
-2.802317860900836,0.9832093434846572,0.8589650066889345,1.7265115897416914,0.2948453175464416,-0.3868076843865074,3
0.08537477198657784,0.16842830863923863,0.6500897612650722,0.7616452323503503,-1.1649965375063973,-0.2986020752610661,0
-1.4246449232431344,-0.21976130747593903,-0.8376523505275417,-1.3535448737537281,2.913745893731182,0.4656736981590252,2
2.266339829086102,0.2590739233072066,0.5344757190489782,-0.7609898711515197,-2.000682834428152,0.5353555365290953,1
-1.1619180933315065,-0.8433651233333735,-2.0541437366742827,-2.792086745583638,4.832506292243227,0.8616640470924259,2
-0.36083347629166773,-3.7304435601578962,-1.1289087493956016,-0.3104505814741798,2.6729313768438936,-2.0591595458673577,2
1.0005288244875552,-1.1897716680607113,-1.8961697388774246,0.7184989392435677,0.5436100787616658,-0.7288349182023816,1
-1.2496705400609045,-2.8223739604209697,1.1218853376362632,0.05753639066657623,1.1079645003923035,-2.004014362578003,1
-1.6134087161567192,0.785314239962017,0.7765880989933127,0.8865965194610304,-0.05619589423182059,-0.0793979766718128,3
-0.5740712210332004,-2.48379835815393,-1.4635823976253597,-0.8575461890397802,3.0825647180496873,-1.019615982551563,2
-1.5935309793374095,1.0275081564048842,0.25589460417950316,2.452461147332272,-0.7949547565199366,-0.5144352615157753,0
-0.9716109846839471,2.2367572819987354,-0.4453085999076025,2.072535050500402,-0.930032238814217,0.5282307661046166,3
1.3707564828308976,0.44296547995589186,-0.6936048820929521,-0.8058029221538687,-0.2595854283481755,0.7853668911336944,0
-3.5248050171102085,0.23697960715543953,1.5403202430234266,1.0990278551451693,1.0601447958612988,-0.720972796628039,2
1.9669934986854738,0.7952948573989279,0.3566510528709932,-1.6157744210491367,-1.1960993998592298,1.2356535953399264,0
-0.6927281598981948,0.570301266225131,1.3893771394556862,2.4894375549531467,-2.368723876204813,-0.9181856798255448,0
-2.9710147418626494,-0.34616652634866907,1.8187786559615997,-0.21698461883227493,1.4310271050307877,-0.5380988747569021,2
0.11399999787954918,-0.5177185106952805,3.181280552062293,0.4898401152696059,-2.8012071768687883,-0.9540337032093347,3
4.048336458360147,1.6020171762369146,-0.0011548617135556105,-0.2972782244381331,-3.906053145376028,1.349437696968378,0
-0.7446646885617387,1.557973769358144,-0.024762758921231365,-0.1250992638420656,0.2426267928358905,0.9842354154020441,3
-1.4544632927383754,-2.0400069797068796,2.488143583806503,-2.245776598726551,1.490540868131292,-0.7465602486964229,2
0.5435048623441031,-1.0187086232419702,2.0234815956427257,1.676202129148578,-2.8887577719244737,-1.5828678167021455,3
1.0970487824981274,0.8661314335164065,0.8059117186397798,-0.7735720884150871,-1.379075919145802,0.8161922035474027,1
-0.6414186768920004,-1.3341216606217667,-1.503240456295068,-0.5295631549505042,2.5694130549594787,-0.43992337227558226,2
-1.6281752918227066,-1.567304591818615,2.3051430554315253,-0.18983371038095342,0.2453041302307149,-1.3006628751444946,2
-0.9132542881615769,0.9796023802149895,1.351291032161456,1.7904353036200624,-1.8082483774076037,-0.37691878038697746,3
0.3497095894931461,-1.662827009343503,-1.1686135507890025,0.9087406138837792,0.565904363803462,-1.2386406293456782,1
0.9937838434913782,1.3913841321231857,-0.5259221983293115,-1.5800702190711517,0.14575554803005925,1.6571944119626578,0
2.58366787523307,-0.8496574122242149,1.3571753224563143,-0.7218720015863124,-2.5953879389864705,-0.2654355890637056,1
-0.43207834217404684,2.4219576179771773,-0.06668253136697166,-0.20554435297800533,-0.23334637255411872,1.5791992845661602,1
-0.3752421895684044,2.3481854374834317,0.6208632696402144,2.275114318812559,-2.482419828847415,0.4010627224875818,3
2.2034372575131282,0.7389155091861904,-1.594629628605942,-0.6730749025517823,-0.4627425595235025,1.083008872458785,0
-1.5275645672952918,-2.6673581386531904,-1.567220065302037,-1.5699628000513133,4.5490454556310125,-0.8740346047405698,2
1.7389824997845356,-0.34347624382496966,-1.6063554473654265,1.3693568886744656,-1.061048495294691,-0.47326437181440595,1
0.7857444473885496,-1.4835725903000885,-2.3552387524702776,1.7126637040998443,0.5271034878269302,-1.2790035347595017,1
-3.71710157299992,2.219885036901869,-3.365189327040525,4.27609948484188,2.3459109828242792,-0.16493894399598427,0
-0.2972881878518767,-1.5910166369114396,0.9562359396996745,-2.4584183962915964,1.6871970304127397,-0.10463913899254768,2
-2.570672412831718,0.6419419468629212,0.5143794523552337,1.8773328689882078,0.37764206418972646,-0.6028339993618206,3
1.0894153768856714,0.498906200564444,-0.18604182144738945,-0.9274333701846948,-0.35341354941246605,0.786541172385902,0
-0.7901445347811105,1.5387647198523609,0.1493345876272376,-0.42874620753789405,0.3549432039562976,1.0736079231840607,0
-0.5088237988341222,2.69660879004132,1.9483404047473585,-2.88538768602883,-0.0590878123618539,2.59769439911624,1
3.5796028956603956,-1.599389548281664,0.5375839902010038,0.7451730360433424,-3.559835902374949,-1.181253702584903,1
0.1037852316776049,-1.4477457088927632,-3.052862417503647,-1.7865187444102675,4.0360544526726585,0.26964740170273216,2
-1.331819318922315,1.0566270137547487,0.05586663943677084,1.9539482295783848,-0.5394312328950497,-0.24506069182849632,0
-1.0017244309246294,-1.6498457942486051,1.6393796927264948,-2.0938210319412516,1.5366769973699619,-0.42673346953865143,2
-0.9578138897854207,-0.7234122406799137,0.7583508374639385,-0.7802139923206572,1.006978443158948,-0.27946070028756326,2
-0.49157082084477477,-1.7800225700396317,1.6973437823987665,-1.6987200558479971,0.8167247628562224,-0.6530232359031044,2
-1.0315433562942682,-0.5884173709481926,0.6894060777879436,0.2878374821234697,0.3614620655176391,-0.6387853743660187,2
0.48265639605844757,0.40536249707589045,-2.7357199451708514,-0.9152305809589787,2.242866519281251,1.035648461285529,2
-0.9179063220443449,-1.1008715153519217,-0.9443588442439725,-1.007282388842402,2.6115164633562817,-0.18548152536893772,2
0.614538338231216,1.6347726438287802,-1.59846502227207,-1.4487393732239422,1.1680330793807703,1.8780712845899552,0
-3.030499788844588,-1.936915951918019,-1.037307734142958,-1.5683281163400147,5.2079294137224625,-0.5761722329320035,2
-0.18052031725915785,-2.912537090922238,-1.4177048222366788,-1.557521161664826,3.313639934476181,-0.9767314433740997,2
-0.14392032841709157,2.203299458433259,-1.7405077456722822,-1.3413466664775382,1.6892769673472545,2.1637422193983284,0
-1.5986349317830446,1.1892899669338668,-1.3987745152025317,0.5548880965415717,1.7585796510398874,0.607912970145953,2
1.007699848987507,-1.457095910128822,-1.034108848954884,-0.7669711558527843,0.9397894566463121,-0.38808710716441464,0
0.8422058195447565,-0.3510638628860181,-1.1539106321866934,-0.7186244039329326,0.7805752596700062,0.2872759824699011,0
-2.344396383416136,-0.4465851464967464,1.3157537845371996,-0.9178348684038165,1.7862515096788947,-0.20276203384416447,2
-1.233518253131824,1.0425089515524106,0.8792991690522557,0.9382710133005683,-0.594201100756309,0.06637477710388318,3
0.5605287762207827,-0.869382726112606,2.134824281705549,1.0081812138067907,-2.5917233492244325,-1.2234775875747546,3
-0.9875373072375051,0.35709966491996736,-1.5346218359011177,-0.9665178241866622,2.6315454653355013,0.7815066447520604,2
1.9523805098765186,1.3186147942408057,0.9081144302673554,-0.6955187339341247,-2.4192554853633057,1.0992001188574856,0
-0.28519362359009826,0.3443063588308599,-0.4330410975308554,0.3321717756745699,0.25901075685985553,0.11772032171255829,0
2.7084223412534936,-0.5246355806693188,0.9841929758313015,0.19158818817362677,-3.132122536354677,-0.3890645534345609,1
-1.375861973942675,0.8668009297238296,-1.8842898030880733,-1.3815350030246065,3.36408938580108,1.2989413264363034,0
-0.7735814106061055,0.9306792153406483,-1.8084560452270182,1.0026913027098971,1.1415897491979938,0.36071982389753365,0
-0.9204488763365355,1.9556835590014463,0.08948215756055133,0.5252667956188364,-0.2648525836322819,0.9333149505878948,3
2.036401528069871,-0.2674814619748167,-1.4639857641777103,1.247957017111625,-1.3807883142020558,-0.3776306137802415,1
-0.33530746071418915,0.4243108911023121,-0.2234694699501243,0.22017434221416843,0.18468963551373885,0.18328842649176588,0
-0.9708606032952132,-1.1892427736994398,1.292670880760764,-0.9623344708200319,0.8695410570815404,-0.5663546511588017,2
-1.7924940781013223,1.9872751707161593,-0.7389718451442429,2.0707540955070898,0.11365812845817524,0.367533475958925,3
0.32399665682991685,-0.23402399959128184,-1.8856215562506584,-0.7609631545813401,1.8124230730625501,0.44832223009075256,0
-2.2986089664133558,-1.3586235771635948,4.231228965078908,0.43711305710426174,-1.194739986377877,-1.73339178322462,3
0.4493171067827679,-1.5058204906288821,0.8749770196607831,2.6483656330675225,-2.381491647347101,-2.143708687622542,3
-3.801529618874053,2.7747180864143557,-0.6965519609949826,4.32211659246531,0.07179899689481983,-0.2061901895090036,0
-0.7203668665549472,1.1882395617487356,-2.6438774896993826,-0.8944845752847204,2.9567251905714036,1.434474613575147,0
